lat,lng,place_id,place_type,place_name,subzone_id,city_name,city_id,real_city_name,delivery_subzone_id,delivery_subzone_name,delivery_subzone_id
25.032031000000067,55.25997799999992,7978,DSZ,Dubai Studio City,0,Dubai,51,Dubai,0,Dubai Studio City,0
25.032031000000067,55.26997799999992,7977,DSZ,Layan Community,0,Dubai,51,Dubai,0,Layan Community,0
25.032031000000067,55.279977999999915,7977,DSZ,Layan Community,0,Dubai,51,Dubai,0,Layan Community,0
25.032031000000067,55.28997799999991,7977,DSZ,Layan Community,0,Dubai,51,Dubai,0,Layan Community,0
25.032031000000067,55.29997799999991,7977,DSZ,Layan Community,0,Dubai,51,Dubai,0,Layan Community,0
25.032031000000067,55.30997799999991,7977,DSZ,Layan Community,0,Dubai,51,Dubai,0,Layan Community,0
25.032031000000067,55.31997799999991,7977,DSZ,Layan Community,0,Dubai,51,Dubai,0,Layan Community,0
25.032031000000067,55.329977999999905,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.032031000000067,55.3399779999999,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.032031000000067,55.3499779999999,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.032031000000067,55.41997799999989,3868,DSZ,"Sevens Stadium, Dubai",96381,Dubai,51,Dubai,0,"Sevens Stadium, Dubai",0
25.032031000000067,55.429977999999885,3868,DSZ,"Sevens Stadium, Dubai",96381,Dubai,51,Dubai,0,"Sevens Stadium, Dubai",0
25.032031000000067,55.43997799999988,3868,DSZ,"Sevens Stadium, Dubai",96381,Dubai,51,Dubai,0,"Sevens Stadium, Dubai",0
25.032031000000067,55.44997799999988,3868,DSZ,"Sevens Stadium, Dubai",96381,Dubai,51,Dubai,0,"Sevens Stadium, Dubai",0
25.032031000000067,55.45997799999988,3868,DSZ,"Sevens Stadium, Dubai",96381,Dubai,51,Dubai,0,"Sevens Stadium, Dubai",0
25.032031000000067,55.46997799999988,3868,DSZ,"Sevens Stadium, Dubai",96381,Dubai,51,Dubai,0,"Sevens Stadium, Dubai",0
25.032031000000067,55.479977999999875,3868,DSZ,"Sevens Stadium, Dubai",96381,Dubai,51,Dubai,0,"Sevens Stadium, Dubai",0
25.032031000000067,55.48997799999987,3868,DSZ,"Sevens Stadium, Dubai",96381,Dubai,51,Dubai,0,"Sevens Stadium, Dubai",0
25.032031000000067,55.49997799999987,3868,DSZ,"Sevens Stadium, Dubai",96381,Dubai,51,Dubai,0,"Sevens Stadium, Dubai",0
25.032031000000067,55.50997799999987,3868,DSZ,"Sevens Stadium, Dubai",96381,Dubai,51,Dubai,0,"Sevens Stadium, Dubai",0
25.04203100000007,55.079977999999954,3838,DSZ,"The Gardens, Dubai",51107,Dubai,51,Dubai,0,"The Gardens, Dubai",0
25.04203100000007,55.08997799999995,3838,DSZ,"The Gardens, Dubai",51107,Dubai,51,Dubai,0,"The Gardens, Dubai",0
25.04203100000007,55.09997799999995,3838,DSZ,"The Gardens, Dubai",51107,Dubai,51,Dubai,0,"The Gardens, Dubai",0
25.04203100000007,55.10997799999995,3838,DSZ,"The Gardens, Dubai",51107,Dubai,51,Dubai,0,"The Gardens, Dubai",0
25.04203100000007,55.119977999999946,3838,DSZ,"The Gardens, Dubai",51107,Dubai,51,Dubai,0,"The Gardens, Dubai",0
25.04203100000007,55.129977999999944,3838,DSZ,"The Gardens, Dubai",51107,Dubai,51,Dubai,0,"The Gardens, Dubai",0
25.04203100000007,55.13997799999994,3836,DSZ,Discovery Gardens,51102,Dubai,51,Dubai,0,Discovery Gardens,0
25.04203100000007,55.14997799999994,3836,DSZ,Discovery Gardens,51102,Dubai,51,Dubai,0,Discovery Gardens,0
25.04203100000007,55.15997799999994,7980,DSZ,Jumeirah Park,0,Dubai,51,Dubai,0,Jumeirah Park,0
25.04203100000007,55.16997799999994,7980,DSZ,Jumeirah Park,0,Dubai,51,Dubai,0,Jumeirah Park,0
25.04203100000007,55.179977999999934,4716,DSZ,Jumeirah Village Triangle,0,Dubai,51,Dubai,0,Jumeirah Village Triangle,0
25.04203100000007,55.18997799999993,4716,DSZ,Jumeirah Village Triangle,0,Dubai,51,Dubai,0,Jumeirah Village Triangle,0
25.04203100000007,55.19997799999993,4716,DSZ,Jumeirah Village Triangle,0,Dubai,51,Dubai,0,Jumeirah Village Triangle,0
25.04203100000007,55.20997799999993,3825,DSZ,Dubai Sports City,85051,Dubai,51,Dubai,0,Dubai Sports City,0
25.04203100000007,55.21997799999993,3825,DSZ,Dubai Sports City,85051,Dubai,51,Dubai,0,Dubai Sports City,0
25.04203100000007,55.24997799999992,7978,DSZ,Dubai Studio City,0,Dubai,51,Dubai,0,Dubai Studio City,0
25.04203100000007,55.25997799999992,7978,DSZ,Dubai Studio City,0,Dubai,51,Dubai,0,Dubai Studio City,0
25.04203100000007,55.26997799999992,3824,DSZ,Arabian Ranches,51302,Dubai,51,Dubai,0,Arabian Ranches,0
25.04203100000007,55.279977999999915,3824,DSZ,Arabian Ranches,51302,Dubai,51,Dubai,0,Arabian Ranches,0
25.04203100000007,55.28997799999991,3824,DSZ,Arabian Ranches,51302,Dubai,51,Dubai,0,Arabian Ranches,0
25.04203100000007,55.29997799999991,7977,DSZ,Layan Community,0,Dubai,51,Dubai,0,Layan Community,0
25.04203100000007,55.30997799999991,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.04203100000007,55.31997799999991,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.04203100000007,55.329977999999905,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.04203100000007,55.3399779999999,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.04203100000007,55.3499779999999,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.05203100000007,55.079977999999954,3838,DSZ,"The Gardens, Dubai",51107,Dubai,51,Dubai,0,"The Gardens, Dubai",0
25.05203100000007,55.08997799999995,3838,DSZ,"The Gardens, Dubai",51107,Dubai,51,Dubai,0,"The Gardens, Dubai",0
25.05203100000007,55.09997799999995,3838,DSZ,"The Gardens, Dubai",51107,Dubai,51,Dubai,0,"The Gardens, Dubai",0
25.05203100000007,55.10997799999995,3838,DSZ,"The Gardens, Dubai",51107,Dubai,51,Dubai,0,"The Gardens, Dubai",0
25.05203100000007,55.119977999999946,3838,DSZ,"The Gardens, Dubai",51107,Dubai,51,Dubai,0,"The Gardens, Dubai",0
25.05203100000007,55.129977999999944,3838,DSZ,"The Gardens, Dubai",51107,Dubai,51,Dubai,0,"The Gardens, Dubai",0
25.05203100000007,55.13997799999994,3836,DSZ,Discovery Gardens,51102,Dubai,51,Dubai,0,Discovery Gardens,0
25.05203100000007,55.14997799999994,7980,DSZ,Jumeirah Park,0,Dubai,51,Dubai,0,Jumeirah Park,0
25.05203100000007,55.15997799999994,3850,DSZ,Jumeirah Islands,51105,Dubai,51,Dubai,0,Jumeirah Islands,0
25.05203100000007,55.16997799999994,3850,DSZ,Jumeirah Islands,51105,Dubai,51,Dubai,0,Jumeirah Islands,0
25.05203100000007,55.179977999999934,7724,DSZ,"Springs, Emirates Hills",0,Dubai,51,Dubai,0,"Springs, Emirates Hills",0
25.05203100000007,55.18997799999993,4716,DSZ,Jumeirah Village Triangle,0,Dubai,51,Dubai,0,Jumeirah Village Triangle,0
25.05203100000007,55.19997799999993,3790,DSZ,Jumeirah Village Circle,84681,Dubai,51,Dubai,0,Jumeirah Village Circle,0
25.05203100000007,55.20997799999993,3790,DSZ,Jumeirah Village Circle,84681,Dubai,51,Dubai,0,Jumeirah Village Circle,0
25.05203100000007,55.21997799999993,3790,DSZ,Jumeirah Village Circle,84681,Dubai,51,Dubai,0,Jumeirah Village Circle,0
25.05203100000007,55.229977999999925,3827,DSZ,Motor City,51308,Dubai,51,Dubai,0,Motor City,0
25.05203100000007,55.23997799999992,3827,DSZ,Motor City,51308,Dubai,51,Dubai,0,Motor City,0
25.05203100000007,55.24997799999992,7978,DSZ,Dubai Studio City,0,Dubai,51,Dubai,0,Dubai Studio City,0
25.05203100000007,55.25997799999992,3824,DSZ,Arabian Ranches,51302,Dubai,51,Dubai,0,Arabian Ranches,0
25.05203100000007,55.26997799999992,3824,DSZ,Arabian Ranches,51302,Dubai,51,Dubai,0,Arabian Ranches,0
25.05203100000007,55.279977999999915,3824,DSZ,Arabian Ranches,51302,Dubai,51,Dubai,0,Arabian Ranches,0
25.05203100000007,55.28997799999991,3824,DSZ,Arabian Ranches,51302,Dubai,51,Dubai,0,Arabian Ranches,0
25.05203100000007,55.29997799999991,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.05203100000007,55.30997799999991,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.05203100000007,55.31997799999991,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.05203100000007,55.329977999999905,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.05203100000007,55.3399779999999,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.05203100000007,55.3499779999999,8460,DSZ,The Villa,0,Dubai,51,Dubai,0,The Villa,0
25.05203100000007,55.3599779999999,8460,DSZ,The Villa,0,Dubai,51,Dubai,0,The Villa,0
25.05203100000007,55.3699779999999,8460,DSZ,The Villa,0,Dubai,51,Dubai,0,The Villa,0
25.05203100000007,55.379977999999895,8460,DSZ,The Villa,0,Dubai,51,Dubai,0,The Villa,0
25.05203100000007,55.38997799999989,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
25.05203100000007,55.39997799999989,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
25.05203100000007,55.40997799999989,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
25.05203100000007,55.41997799999989,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
25.05203100000007,55.429977999999885,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
25.062031000000072,55.079977999999954,3838,DSZ,"The Gardens, Dubai",51107,Dubai,51,Dubai,0,"The Gardens, Dubai",0
25.062031000000072,55.08997799999995,3838,DSZ,"The Gardens, Dubai",51107,Dubai,51,Dubai,0,"The Gardens, Dubai",0
25.062031000000072,55.09997799999995,3838,DSZ,"The Gardens, Dubai",51107,Dubai,51,Dubai,0,"The Gardens, Dubai",0
25.062031000000072,55.10997799999995,3838,DSZ,"The Gardens, Dubai",51107,Dubai,51,Dubai,0,"The Gardens, Dubai",0
25.062031000000072,55.119977999999946,3838,DSZ,"The Gardens, Dubai",51107,Dubai,51,Dubai,0,"The Gardens, Dubai",0
25.062031000000072,55.129977999999944,7979,DSZ,Jumeirah Heights,0,Dubai,51,Dubai,0,Jumeirah Heights,0
25.062031000000072,55.13997799999994,3851,DSZ,Jumeirah Lake Towers JLT,51106,Dubai,51,Dubai,0,Jumeirah Lake Towers JLT,0
25.062031000000072,55.14997799999994,7979,DSZ,Jumeirah Heights,0,Dubai,51,Dubai,0,Jumeirah Heights,0
25.062031000000072,55.15997799999994,3850,DSZ,Jumeirah Islands,51105,Dubai,51,Dubai,0,Jumeirah Islands,0
25.062031000000072,55.16997799999994,7725,DSZ,"Meadows, Emirates Hills",0,Dubai,51,Dubai,0,"Meadows, Emirates Hills",0
25.062031000000072,55.179977999999934,7724,DSZ,"Springs, Emirates Hills",0,Dubai,51,Dubai,0,"Springs, Emirates Hills",0
25.062031000000072,55.18997799999993,7724,DSZ,"Springs, Emirates Hills",0,Dubai,51,Dubai,0,"Springs, Emirates Hills",0
25.062031000000072,55.19997799999993,3790,DSZ,Jumeirah Village Circle,84681,Dubai,51,Dubai,0,Jumeirah Village Circle,0
25.062031000000072,55.20997799999993,3790,DSZ,Jumeirah Village Circle,84681,Dubai,51,Dubai,0,Jumeirah Village Circle,0
25.062031000000072,55.21997799999993,3790,DSZ,Jumeirah Village Circle,84681,Dubai,51,Dubai,0,Jumeirah Village Circle,0
25.062031000000072,55.229977999999925,3789,DSZ,Al Barsha South,51306,Dubai,51,Dubai,0,Al Barsha South,0
25.062031000000072,55.23997799999992,3789,DSZ,Al Barsha South,51306,Dubai,51,Dubai,0,Al Barsha South,0
25.062031000000072,55.24997799999992,3827,DSZ,Motor City,51308,Dubai,51,Dubai,0,Motor City,0
25.062031000000072,55.25997799999992,3824,DSZ,Arabian Ranches,51302,Dubai,51,Dubai,0,Arabian Ranches,0
25.062031000000072,55.26997799999992,3824,DSZ,Arabian Ranches,51302,Dubai,51,Dubai,0,Arabian Ranches,0
25.062031000000072,55.279977999999915,3824,DSZ,Arabian Ranches,51302,Dubai,51,Dubai,0,Arabian Ranches,0
25.062031000000072,55.28997799999991,3824,DSZ,Arabian Ranches,51302,Dubai,51,Dubai,0,Arabian Ranches,0
25.062031000000072,55.29997799999991,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.062031000000072,55.30997799999991,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.062031000000072,55.31997799999991,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.062031000000072,55.329977999999905,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.062031000000072,55.3399779999999,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.062031000000072,55.3499779999999,8460,DSZ,The Villa,0,Dubai,51,Dubai,0,The Villa,0
25.062031000000072,55.3599779999999,8460,DSZ,The Villa,0,Dubai,51,Dubai,0,The Villa,0
25.062031000000072,55.3699779999999,8460,DSZ,The Villa,0,Dubai,51,Dubai,0,The Villa,0
25.062031000000072,55.379977999999895,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
25.062031000000072,55.38997799999989,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
25.062031000000072,55.39997799999989,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
25.062031000000072,55.40997799999989,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
25.062031000000072,55.41997799999989,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
25.062031000000072,55.429977999999885,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
25.072031000000074,55.079977999999954,3838,DSZ,"The Gardens, Dubai",51107,Dubai,51,Dubai,0,"The Gardens, Dubai",0
25.072031000000074,55.08997799999995,3849,DSZ,Jumeirah Beach Residence JBR,51203,Dubai,51,Dubai,0,Jumeirah Beach Residence JBR,0
25.072031000000074,55.09997799999995,3849,DSZ,Jumeirah Beach Residence JBR,51203,Dubai,51,Dubai,0,Jumeirah Beach Residence JBR,0
25.072031000000074,55.10997799999995,3849,DSZ,Jumeirah Beach Residence JBR,51203,Dubai,51,Dubai,0,Jumeirah Beach Residence JBR,0
25.072031000000074,55.119977999999946,3849,DSZ,Jumeirah Beach Residence JBR,51203,Dubai,51,Dubai,0,Jumeirah Beach Residence JBR,0
25.072031000000074,55.129977999999944,3849,DSZ,Jumeirah Beach Residence JBR,51203,Dubai,51,Dubai,0,Jumeirah Beach Residence JBR,0
25.072031000000074,55.13997799999994,3851,DSZ,Jumeirah Lake Towers JLT,51106,Dubai,51,Dubai,0,Jumeirah Lake Towers JLT,0
25.072031000000074,55.14997799999994,3851,DSZ,Jumeirah Lake Towers JLT,51106,Dubai,51,Dubai,0,Jumeirah Lake Towers JLT,0
25.072031000000074,55.15997799999994,7726,DSZ,"Lakes, Emirates Hills",0,Dubai,51,Dubai,0,"Lakes, Emirates Hills",0
25.072031000000074,55.16997799999994,7726,DSZ,"Lakes, Emirates Hills",0,Dubai,51,Dubai,0,"Lakes, Emirates Hills",0
25.072031000000074,55.179977999999934,7725,DSZ,"Meadows, Emirates Hills",0,Dubai,51,Dubai,0,"Meadows, Emirates Hills",0
25.072031000000074,55.18997799999993,7724,DSZ,"Springs, Emirates Hills",0,Dubai,51,Dubai,0,"Springs, Emirates Hills",0
25.072031000000074,55.19997799999993,3790,DSZ,Jumeirah Village Circle,84681,Dubai,51,Dubai,0,Jumeirah Village Circle,0
25.072031000000074,55.20997799999993,3790,DSZ,Jumeirah Village Circle,84681,Dubai,51,Dubai,0,Jumeirah Village Circle,0
25.072031000000074,55.21997799999993,3789,DSZ,Al Barsha South,51306,Dubai,51,Dubai,0,Al Barsha South,0
25.072031000000074,55.229977999999925,3789,DSZ,Al Barsha South,51306,Dubai,51,Dubai,0,Al Barsha South,0
25.072031000000074,55.23997799999992,3789,DSZ,Al Barsha South,51306,Dubai,51,Dubai,0,Al Barsha South,0
25.072031000000074,55.24997799999992,3789,DSZ,Al Barsha South,51306,Dubai,51,Dubai,0,Al Barsha South,0
25.072031000000074,55.25997799999992,3824,DSZ,Arabian Ranches,51302,Dubai,51,Dubai,0,Arabian Ranches,0
25.072031000000074,55.26997799999992,3824,DSZ,Arabian Ranches,51302,Dubai,51,Dubai,0,Arabian Ranches,0
25.072031000000074,55.279977999999915,3824,DSZ,Arabian Ranches,51302,Dubai,51,Dubai,0,Arabian Ranches,0
25.072031000000074,55.28997799999991,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.072031000000074,55.29997799999991,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.072031000000074,55.31997799999991,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.072031000000074,55.329977999999905,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.072031000000074,55.3399779999999,8460,DSZ,The Villa,0,Dubai,51,Dubai,0,The Villa,0
25.072031000000074,55.3499779999999,8460,DSZ,The Villa,0,Dubai,51,Dubai,0,The Villa,0
25.072031000000074,55.3599779999999,8460,DSZ,The Villa,0,Dubai,51,Dubai,0,The Villa,0
25.072031000000074,55.3699779999999,8460,DSZ,The Villa,0,Dubai,51,Dubai,0,The Villa,0
25.072031000000074,55.379977999999895,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
25.072031000000074,55.38997799999989,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
25.072031000000074,55.39997799999989,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
25.072031000000074,55.40997799999989,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
25.072031000000074,55.41997799999989,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
25.072031000000074,55.429977999999885,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
25.072031000000074,55.43997799999988,3852,DSZ,"Academic City, Dubai",51601,Dubai,51,Dubai,0,"Academic City, Dubai",0
25.072031000000074,55.44997799999988,3852,DSZ,"Academic City, Dubai",51601,Dubai,51,Dubai,0,"Academic City, Dubai",0
25.082031000000075,55.079977999999954,3838,DSZ,"The Gardens, Dubai",51107,Dubai,51,Dubai,0,"The Gardens, Dubai",0
25.082031000000075,55.08997799999995,3849,DSZ,Jumeirah Beach Residence JBR,51203,Dubai,51,Dubai,0,Jumeirah Beach Residence JBR,0
25.082031000000075,55.09997799999995,3849,DSZ,Jumeirah Beach Residence JBR,51203,Dubai,51,Dubai,0,Jumeirah Beach Residence JBR,0
25.082031000000075,55.10997799999995,3849,DSZ,Jumeirah Beach Residence JBR,51203,Dubai,51,Dubai,0,Jumeirah Beach Residence JBR,0
25.082031000000075,55.119977999999946,3849,DSZ,Jumeirah Beach Residence JBR,51203,Dubai,51,Dubai,0,Jumeirah Beach Residence JBR,0
25.082031000000075,55.129977999999944,3849,DSZ,Jumeirah Beach Residence JBR,51203,Dubai,51,Dubai,0,Jumeirah Beach Residence JBR,0
25.082031000000075,55.13997799999994,3849,DSZ,Jumeirah Beach Residence JBR,51203,Dubai,51,Dubai,0,Jumeirah Beach Residence JBR,0
25.082031000000075,55.14997799999994,3847,DSZ,Dubai Marina,51201,Dubai,51,Dubai,0,Dubai Marina,0
25.082031000000075,55.15997799999994,7726,DSZ,"Lakes, Emirates Hills",0,Dubai,51,Dubai,0,"Lakes, Emirates Hills",0
25.082031000000075,55.16997799999994,7726,DSZ,"Lakes, Emirates Hills",0,Dubai,51,Dubai,0,"Lakes, Emirates Hills",0
25.082031000000075,55.179977999999934,7726,DSZ,"Lakes, Emirates Hills",0,Dubai,51,Dubai,0,"Lakes, Emirates Hills",0
25.082031000000075,55.18997799999993,3788,DSZ,Al Barsha 3,51305,Dubai,51,Dubai,0,Al Barsha 3,0
25.082031000000075,55.19997799999993,3788,DSZ,Al Barsha 3,51305,Dubai,51,Dubai,0,Al Barsha 3,0
25.082031000000075,55.20997799999993,3787,DSZ,Al Barsha 2,51304,Dubai,51,Dubai,0,Al Barsha 2,0
25.082031000000075,55.21997799999993,3789,DSZ,Al Barsha South,51306,Dubai,51,Dubai,0,Al Barsha South,0
25.082031000000075,55.229977999999925,3789,DSZ,Al Barsha South,51306,Dubai,51,Dubai,0,Al Barsha South,0
25.082031000000075,55.23997799999992,3789,DSZ,Al Barsha South,51306,Dubai,51,Dubai,0,Al Barsha South,0
25.082031000000075,55.24997799999992,3789,DSZ,Al Barsha South,51306,Dubai,51,Dubai,0,Al Barsha South,0
25.082031000000075,55.25997799999992,3789,DSZ,Al Barsha South,51306,Dubai,51,Dubai,0,Al Barsha South,0
25.082031000000075,55.26997799999992,3824,DSZ,Arabian Ranches,51302,Dubai,51,Dubai,0,Arabian Ranches,0
25.082031000000075,55.279977999999915,3824,DSZ,Arabian Ranches,51302,Dubai,51,Dubai,0,Arabian Ranches,0
25.082031000000075,55.28997799999991,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.082031000000075,55.29997799999991,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.082031000000075,55.30997799999991,3866,DSZ,Dubai Land,51603,Dubai,51,Dubai,0,Dubai Land,0
25.082031000000075,55.31997799999991,4727,DSZ,Al Barari,0,Dubai,51,Dubai,0,Al Barari,0
25.082031000000075,55.329977999999905,4727,DSZ,Al Barari,0,Dubai,51,Dubai,0,Al Barari,0
25.082031000000075,55.3399779999999,8460,DSZ,The Villa,0,Dubai,51,Dubai,0,The Villa,0
25.082031000000075,55.3499779999999,8460,DSZ,The Villa,0,Dubai,51,Dubai,0,The Villa,0
25.082031000000075,55.3599779999999,8460,DSZ,The Villa,0,Dubai,51,Dubai,0,The Villa,0
25.082031000000075,55.3699779999999,8460,DSZ,The Villa,0,Dubai,51,Dubai,0,The Villa,0
25.082031000000075,55.379977999999895,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
25.082031000000075,55.38997799999989,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
25.082031000000075,55.39997799999989,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
25.082031000000075,55.40997799999989,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
25.082031000000075,55.41997799999989,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
25.082031000000075,55.429977999999885,3852,DSZ,"Academic City, Dubai",51601,Dubai,51,Dubai,0,"Academic City, Dubai",0
25.082031000000075,55.43997799999988,3852,DSZ,"Academic City, Dubai",51601,Dubai,51,Dubai,0,"Academic City, Dubai",0
25.082031000000075,55.44997799999988,3852,DSZ,"Academic City, Dubai",51601,Dubai,51,Dubai,0,"Academic City, Dubai",0
25.092031000000077,55.079977999999954,8459,DSZ,Fronds,0,Dubai,51,Dubai,0,Fronds,0
25.092031000000077,55.08997799999995,3849,DSZ,Jumeirah Beach Residence JBR,51203,Dubai,51,Dubai,0,Jumeirah Beach Residence JBR,0
25.092031000000077,55.09997799999995,3849,DSZ,Jumeirah Beach Residence JBR,51203,Dubai,51,Dubai,0,Jumeirah Beach Residence JBR,0
25.092031000000077,55.10997799999995,3849,DSZ,Jumeirah Beach Residence JBR,51203,Dubai,51,Dubai,0,Jumeirah Beach Residence JBR,0
25.092031000000077,55.119977999999946,3849,DSZ,Jumeirah Beach Residence JBR,51203,Dubai,51,Dubai,0,Jumeirah Beach Residence JBR,0
25.092031000000077,55.129977999999944,3849,DSZ,Jumeirah Beach Residence JBR,51203,Dubai,51,Dubai,0,Jumeirah Beach Residence JBR,0
25.092031000000077,55.13997799999994,3847,DSZ,Dubai Marina,51201,Dubai,51,Dubai,0,Dubai Marina,0
25.092031000000077,55.14997799999994,3882,DSZ,Dubai Media City,51205,Dubai,51,Dubai,0,Dubai Media City,0
25.092031000000077,55.15997799999994,3880,DSZ,Dubai Internet City,51202,Dubai,51,Dubai,0,Dubai Internet City,0
25.092031000000077,55.16997799999994,3883,DSZ,The Greens,51310,Dubai,51,Dubai,0,The Greens,0
25.092031000000077,55.179977999999934,5531,DSZ,Barsha Heights (TECOM),0,Dubai,51,Dubai,0,Barsha Heights (TECOM),0
25.092031000000077,55.18997799999993,3788,DSZ,Al Barsha 3,51305,Dubai,51,Dubai,0,Al Barsha 3,0
25.092031000000077,55.19997799999993,3788,DSZ,Al Barsha 3,51305,Dubai,51,Dubai,0,Al Barsha 3,0
25.092031000000077,55.20997799999993,3787,DSZ,Al Barsha 2,51304,Dubai,51,Dubai,0,Al Barsha 2,0
25.092031000000077,55.21997799999993,3787,DSZ,Al Barsha 2,51304,Dubai,51,Dubai,0,Al Barsha 2,0
25.092031000000077,55.229977999999925,3787,DSZ,Al Barsha 2,51304,Dubai,51,Dubai,0,Al Barsha 2,0
25.092031000000077,55.23997799999992,3789,DSZ,Al Barsha South,51306,Dubai,51,Dubai,0,Al Barsha South,0
25.092031000000077,55.24997799999992,3789,DSZ,Al Barsha South,51306,Dubai,51,Dubai,0,Al Barsha South,0
25.092031000000077,55.25997799999992,3789,DSZ,Al Barsha South,51306,Dubai,51,Dubai,0,Al Barsha South,0
25.092031000000077,55.26997799999992,3789,DSZ,Al Barsha South,51306,Dubai,51,Dubai,0,Al Barsha South,0
25.092031000000077,55.279977999999915,4727,DSZ,Al Barari,0,Dubai,51,Dubai,0,Al Barari,0
25.092031000000077,55.28997799999991,4727,DSZ,Al Barari,0,Dubai,51,Dubai,0,Al Barari,0
25.092031000000077,55.29997799999991,4727,DSZ,Al Barari,0,Dubai,51,Dubai,0,Al Barari,0
25.092031000000077,55.30997799999991,4727,DSZ,Al Barari,0,Dubai,51,Dubai,0,Al Barari,0
25.092031000000077,55.31997799999991,4727,DSZ,Al Barari,0,Dubai,51,Dubai,0,Al Barari,0
25.092031000000077,55.329977999999905,4727,DSZ,Al Barari,0,Dubai,51,Dubai,0,Al Barari,0
25.092031000000077,55.3399779999999,8460,DSZ,The Villa,0,Dubai,51,Dubai,0,The Villa,0
25.092031000000077,55.3499779999999,8460,DSZ,The Villa,0,Dubai,51,Dubai,0,The Villa,0
25.092031000000077,55.3599779999999,8460,DSZ,The Villa,0,Dubai,51,Dubai,0,The Villa,0
25.092031000000077,55.3699779999999,8460,DSZ,The Villa,0,Dubai,51,Dubai,0,The Villa,0
25.092031000000077,55.379977999999895,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
25.092031000000077,55.38997799999989,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
25.092031000000077,55.39997799999989,8467,DSZ,Sky Courts,0,Dubai,51,Dubai,0,Sky Courts,0
